ID_INDICADOR;CODG_UND_MED;VLR_VAR;CODG_UND_FED;DESC_UND_FED;CODG_VAR;CODG_ANO;CODG_SEXO;DESC_SEXO;CODG_IDADE;DESC_IDADE;SUB_INDICADOR
Indicador  3.6.1;1706;8;12;Acre;11728;2018;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2018;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2018;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2018;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2018;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;25;12;Acre;11728;2018;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2018;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2018;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2018;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2018;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2018;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2018;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2018;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2018;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2018;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2018;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2018;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;112;12;Acre;11728;2019;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2019;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2019;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2019;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2019;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;13;12;Acre;11728;2019;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;12;12;Acre;11728;2019;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;7;12;Acre;11728;2019;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2019;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;12;12;Acre;11728;2019;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2019;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2019;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;18;12;Acre;11728;2019;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;92;12;Acre;11728;2019;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2019;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2019;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;13;12;Acre;11728;2019;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2019;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2019;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2019;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2019;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2019;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2019;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2019;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;15;12;Acre;11728;2019;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;20;12;Acre;11728;2019;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2019;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2019;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2019;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2019;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2019;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2019;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2019;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2019;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2019;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2019;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;109;12;Acre;11728;2020;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2020;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2020;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;16;12;Acre;11728;2020;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;18;12;Acre;11728;2020;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2020;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;13;12;Acre;11728;2020;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2020;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2020;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2020;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2020;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2020;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2020;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;95;12;Acre;11728;2020;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2020;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2020;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2020;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;16;12;Acre;11728;2020;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2020;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2020;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2020;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2020;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2020;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2020;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2020;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2020;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2020;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2020;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2020;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2020;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2020;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2020;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2020;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2020;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2020;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;92;12;Acre;11728;2021;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2021;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;9;12;Acre;11728;2021;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;13;12;Acre;11728;2021;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2021;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2021;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2021;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2021;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2021;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2021;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2021;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;16;12;Acre;11728;2021;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;71;12;Acre;11728;2021;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2021;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;9;12;Acre;11728;2021;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2021;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2021;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2021;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2021;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2021;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2021;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2021;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;13;12;Acre;11728;2021;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;19;12;Acre;11728;2021;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2021;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2021;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2021;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2021;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2021;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2021;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;101;12;Acre;11728;2022;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2022;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2022;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2022;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;9;12;Acre;11728;2022;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2022;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2022;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;15;12;Acre;11728;2022;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;14;12;Acre;11728;2022;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;12;12;Acre;11728;2022;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;5;12;Acre;11728;2022;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2022;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;16;12;Acre;11728;2022;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;82;12;Acre;11728;2022;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2022;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2022;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2022;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;7;12;Acre;11728;2022;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;11;12;Acre;11728;2022;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;10;12;Acre;11728;2022;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;9;12;Acre;11728;2022;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;8;12;Acre;11728;2022;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;12;12;Acre;11728;2022;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2022;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;4;12;Acre;11728;2022;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;13;12;Acre;11728;2022;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;19;12;Acre;11728;2022;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;2;12;Acre;11728;2022;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2022;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2022;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;6;12;Acre;11728;2022;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;1;12;Acre;11728;2022;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;0;12;Acre;11728;2022;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;3;12;Acre;11728;2022;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;424;13;Amazonas;11728;2018;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;3;13;Amazonas;11728;2018;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;13;Amazonas;11728;2018;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;6;13;Amazonas;11728;2018;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;28;13;Amazonas;11728;2018;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;64;13;Amazonas;11728;2018;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;50;13;Amazonas;11728;2018;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;54;13;Amazonas;11728;2018;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;46;13;Amazonas;11728;2018;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;33;13;Amazonas;11728;2018;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;28;13;Amazonas;11728;2018;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;24;13;Amazonas;11728;2018;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;20;13;Amazonas;11728;2018;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;65;13;Amazonas;11728;2018;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;355;13;Amazonas;11728;2018;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;1;13;Amazonas;11728;2018;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;3;13;Amazonas;11728;2018;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;2;13;Amazonas;11728;2018;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;25;13;Amazonas;11728;2018;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;56;13;Amazonas;11728;2018;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;45;13;Amazonas;11728;2018;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;46;13;Amazonas;11728;2018;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;42;13;Amazonas;11728;2018;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;27;13;Amazonas;11728;2018;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;24;13;Amazonas;11728;2018;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;19;13;Amazonas;11728;2018;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;15;13;Amazonas;11728;2018;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;50;13;Amazonas;11728;2018;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;69;13;Amazonas;11728;2018;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;2;13;Amazonas;11728;2018;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;0;13;Amazonas;11728;2018;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;4;13;Amazonas;11728;2018;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;3;13;Amazonas;11728;2018;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;8;13;Amazonas;11728;2018;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2018;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;8;13;Amazonas;11728;2018;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;4;13;Amazonas;11728;2018;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;6;13;Amazonas;11728;2018;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;4;13;Amazonas;11728;2018;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2018;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2018;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;15;13;Amazonas;11728;2018;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;400;13;Amazonas;11728;2019;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;3;13;Amazonas;11728;2019;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;6;13;Amazonas;11728;2019;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;10;13;Amazonas;11728;2019;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;31;13;Amazonas;11728;2019;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;60;13;Amazonas;11728;2019;6794;Total;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;44;13;Amazonas;11728;2019;6794;Total;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;51;13;Amazonas;11728;2019;6794;Total;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;38;13;Amazonas;11728;2019;6794;Total;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;30;13;Amazonas;11728;2019;6794;Total;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;26;13;Amazonas;11728;2019;6794;Total;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;21;13;Amazonas;11728;2019;6794;Total;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;22;13;Amazonas;11728;2019;6794;Total;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;58;13;Amazonas;11728;2019;6794;Total;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;329;13;Amazonas;11728;2019;4;Homens;95253;Total;11728
Indicador  3.6.1;1706;2;13;Amazonas;11728;2019;4;Homens;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2019;4;Homens;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2019;4;Homens;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;20;13;Amazonas;11728;2019;4;Homens;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;55;13;Amazonas;11728;2019;4;Homens;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;39;13;Amazonas;11728;2019;4;Homens;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;45;13;Amazonas;11728;2019;4;Homens;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;33;13;Amazonas;11728;2019;4;Homens;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;26;13;Amazonas;11728;2019;4;Homens;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;23;13;Amazonas;11728;2019;4;Homens;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;19;13;Amazonas;11728;2019;4;Homens;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;18;13;Amazonas;11728;2019;4;Homens;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;39;13;Amazonas;11728;2019;4;Homens;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;71;13;Amazonas;11728;2019;5;Mulheres;95253;Total;11728
Indicador  3.6.1;1706;1;13;Amazonas;11728;2019;5;Mulheres;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;1;13;Amazonas;11728;2019;5;Mulheres;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2019;5;Mulheres;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;11;13;Amazonas;11728;2019;5;Mulheres;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2019;5;Mulheres;1144;20 a 24 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2019;5;Mulheres;1145;25 a 29 anos;11728
Indicador  3.6.1;1706;6;13;Amazonas;11728;2019;5;Mulheres;1146;30 a 34 anos;11728
Indicador  3.6.1;1706;5;13;Amazonas;11728;2019;5;Mulheres;1147;35 a 39 anos;11728
Indicador  3.6.1;1706;4;13;Amazonas;11728;2019;5;Mulheres;1148;40 a 44 anos;11728
Indicador  3.6.1;1706;3;13;Amazonas;11728;2019;5;Mulheres;1149;45 a 49 anos;11728
Indicador  3.6.1;1706;2;13;Amazonas;11728;2019;5;Mulheres;1150;50 a 54 anos;11728
Indicador  3.6.1;1706;4;13;Amazonas;11728;2019;5;Mulheres;1151;55 a 59 anos;11728
Indicador  3.6.1;1706;19;13;Amazonas;11728;2019;5;Mulheres;3302;60 anos ou mais;11728
Indicador  3.6.1;1706;399;13;Amazonas;11728;2020;6794;Total;95253;Total;11728
Indicador  3.6.1;1706;1;13;Amazonas;11728;2020;6794;Total;1140;0 a 4 anos;11728
Indicador  3.6.1;1706;6;13;Amazonas;11728;2020;6794;Total;1141;5 a 9 anos;11728
Indicador  3.6.1;1706;10;13;Amazonas;11728;2020;6794;Total;1142;10 a 14 anos;11728
Indicador  3.6.1;1706;30;13;Amazonas;11728;2020;6794;Total;1143;15 a 19 anos;11728
Indicador  3.6.1;1706;48;13;Amazonas;11728;2020;6794;Total;1144;20 a 24 anos;11728
